0.00000000e+00 0.00000000e+00 0.00000000e+00 1.04157854e-06 0.00000000e+00 6.07369436e-04 4.69408398e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.74639795e-02
0.00000000e+00 2.13443677e-05 2.13443677e-05 2.21956827e-05 2.13443677e-05 5.17332713e-04 4.06326848e-02 2.13443677e-05 2.13443677e-05 0.00000000e+00 2.79825700e-02
0.00000000e+00 3.64949361e-05 3.64949361e-05 3.71900904e-05 3.64949361e-05 4.41046917e-04 3.51610994e-02 3.64949361e-05 3.64949361e-05 0.00000000e+00 2.07815303e-02
0.00000000e+00 4.43464231e-05 4.43464231e-05 4.49150645e-05 4.43464231e-05 3.74819407e-04 3.04365911e-02 4.43464231e-05 4.43464231e-05 0.00000000e+00 1.53632011e-02
0.00000000e+00 4.74246164e-05 4.74246164e-05 4.78904318e-05 4.74246164e-05 3.17756044e-04 2.63539025e-02 4.74246164e-05 4.74246164e-05 0.00000000e+00 1.13115721e-02
0.00000000e+00 4.74689312e-05 4.74689312e-05 4.78510583e-05 4.74689312e-05 2.68874058e-04 2.28233844e-02 4.74689312e-05 4.74689312e-05 0.00000000e+00 8.29832157e-03
0.00000000e+00 4.56599456e-05 4.56599456e-05 4.59737572e-05 4.56599456e-05 2.27189897e-04 1.97686427e-02 4.56599456e-05 4.56599456e-05 0.00000000e+00 6.06825108e-03
1.97269161e-06 4.15874534e-05 4.15874534e-05 4.18481656e-05 4.15874534e-05 1.92109035e-04 1.72350902e-02 4.15874534e-05 4.15874534e-05 1.97269161e-06 4.45650167e-03
3.92565725e-06 3.82429006e-05 3.82429006e-05 3.84589843e-05 3.82429006e-05 1.62738901e-04 1.50046825e-02 3.82429006e-05 3.82429006e-05 3.92565725e-06 3.25624473e-03
5.01860176e-06 3.47238337e-05 3.47238337e-05 3.49028969e-05 3.47238337e-05 1.37649657e-04 1.30523208e-02 3.47238337e-05 3.47238337e-05 5.01860176e-06 2.37036413e-03
5.53044179e-06 3.12240614e-05 3.12240614e-05 3.13723788e-05 3.12240614e-05 1.16282073e-04 1.13448278e-02 3.12240614e-05 3.12240614e-05 5.53044179e-06 1.71981481e-03
5.66025674e-06 2.78675868e-05 2.78675868e-05 2.79904133e-05 2.78675868e-05 9.81326076e-05 9.85310488e-03 2.78675868e-05 2.78675868e-05 5.66025674e-06 1.24431293e-03
5.54659905e-06 2.47266469e-05 2.47266469e-05 2.48282964e-05 2.47266469e-05 8.27479158e-05 8.55087680e-03 2.47266469e-05 2.47266469e-05 5.54659905e-06 8.98218152e-04
5.28487497e-06 2.18383406e-05 2.18383406e-05 2.19224995e-05 2.18383406e-05 6.97308901e-05 7.41520183e-03 2.18383406e-05 2.18383406e-05 5.28487497e-06 6.47285711e-04
4.93993316e-06 1.92164722e-05 1.92164722e-05 1.92861210e-05 1.92164722e-05 5.87332865e-05 6.42558536e-03 1.92164722e-05 1.92164722e-05 4.93993316e-06 4.65961255e-04
4.55513155e-06 1.68593163e-05 1.68593163e-05 1.69169647e-05 1.68593163e-05 4.94529015e-05 5.56398771e-03 1.68593163e-05 1.68593163e-05 4.55513155e-06 3.35319613e-04
4.15886299e-06 1.47559705e-05 1.47559705e-05 1.48035795e-05 1.47559705e-05 4.16291014e-05 4.81445557e-03 1.47559705e-05 1.47559705e-05 4.15886299e-06 2.41422403e-04
3.76915145e-06 1.28898070e-05 1.28898070e-05 1.29291805e-05 1.28898070e-05 3.50382728e-05 4.16295720e-03 1.28898070e-05 1.28898070e-05 3.76915145e-06 1.74059964e-04
3.39695407e-06 1.12416096e-05 1.12416096e-05 1.12741594e-05 1.12416096e-05 2.94894306e-05 3.59712369e-03 1.12416096e-05 1.12416096e-05 3.39695407e-06 1.25792895e-04
3.04843570e-06 9.79122101e-06 9.79122101e-06 9.81812363e-06 9.79122101e-06 2.48199041e-05 3.10606064e-03 9.79122101e-06 9.79122101e-06 3.04843570e-06 9.12273399e-05
2.72659249e-06 8.51848385e-06 8.51848385e-06 8.54075890e-06 8.51848385e-06 2.08915722e-05 2.68022273e-03 8.51848385e-06 8.51848385e-06 2.72659249e-06 6.64668099e-05
2.43234213e-06 7.40429176e-06 7.40429176e-06 7.42266084e-06 7.40429176e-06 1.75873342e-05 2.31122542e-03 7.40429176e-06 7.40429176e-06 2.43234213e-06 4.87092754e-05
2.16529243e-06 6.43068352e-06 6.43068352e-06 6.44586036e-06 6.43068352e-06 1.48084423e-05 1.99171953e-03 6.43068352e-06 6.43068352e-06 2.16529243e-06 3.59464520e-05
1.92426690e-06 5.58124304e-06 5.58124304e-06 5.59376884e-06 5.58124304e-06 1.24713653e-05 1.71527352e-03 5.58124304e-06 5.58124304e-06 1.92426690e-06 2.67436376e-05
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.10881410e-07 1.07904327e-19 3.56849026e-04 4.00361879e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.41503163e-02
0.00000000e+00 1.76694779e-05 1.76694779e-05 1.81672590e-05 1.76694779e-05 3.07465031e-04 3.45173622e-02 1.76694779e-05 1.76694779e-05 0.00000000e+00 2.52096834e-02
0.00000000e+00 3.02907611e-05 3.02907611e-05 3.06957855e-05 3.02907611e-05 2.65308894e-04 2.97490300e-02 3.02907611e-05 3.02907611e-05 0.00000000e+00 1.85066770e-02
0.00000000e+00 3.66815795e-05 3.66815795e-05 3.70117615e-05 3.66815795e-05 2.27581990e-04 2.56493423e-02 3.66815795e-05 3.66815795e-05 0.00000000e+00 1.35272734e-02
0.00000000e+00 3.90516927e-05 3.90516927e-05 3.93213640e-05 3.90516927e-05 1.94343238e-04 2.21214023e-02 3.90516927e-05 3.90516927e-05 0.00000000e+00 9.84972834e-03
0.00000000e+00 3.89053521e-05 3.89053521e-05 3.91258185e-05 3.89053521e-05 1.65395180e-04 1.90833610e-02 3.89053521e-05 3.89053521e-05 0.00000000e+00 7.14743455e-03
0.00000000e+00 3.72501423e-05 3.72501423e-05 3.74307193e-05 3.72501423e-05 1.40399434e-04 1.64654718e-02 3.72501423e-05 3.72501423e-05 0.00000000e+00 5.17068938e-03
1.47128874e-06 3.36645578e-05 3.36645578e-05 3.38141628e-05 3.36645578e-05 1.18774778e-04 1.43035636e-02 3.36645578e-05 3.36645578e-05 1.47128874e-06 3.75930635e-03
3.03775463e-06 3.08162498e-05 3.08162498e-05 3.09397396e-05 3.08162498e-05 1.00854021e-04 1.24070271e-02 3.08162498e-05 3.08162498e-05 3.03775463e-06 2.71910943e-03
3.90856903e-06 2.78594204e-05 2.78594204e-05 2.79614926e-05 2.78594204e-05 8.54699409e-05 1.07531708e-02 2.78594204e-05 2.78594204e-05 3.90856903e-06 1.95945978e-03
4.31275742e-06 2.49481334e-05 2.49481334e-05 2.50323708e-05 2.49481334e-05 7.23183122e-05 9.31245596e-03 2.49481334e-05 2.49481334e-05 4.31275742e-06 1.40744186e-03
4.41275155e-06 2.21785691e-05 2.21785691e-05 2.22481565e-05 2.21785691e-05 6.11141766e-05 8.05852845e-03 2.21785691e-05 2.21785691e-05 4.41275155e-06 1.00812619e-03
4.32056809e-06 1.96049483e-05 1.96049483e-05 1.96623540e-05 1.96049483e-05 5.15959042e-05 6.96808367e-03 1.96049483e-05 1.96049483e-05 4.32056809e-06 7.20466505e-04
4.11262584e-06 1.72528291e-05 1.72528291e-05 1.73002027e-05 1.72528291e-05 4.35282991e-05 6.02069124e-03 1.72528291e-05 1.72528291e-05 4.11262584e-06 5.14025881e-04
3.84041473e-06 1.51293770e-05 1.51293770e-05 1.51684702e-05 1.51293770e-05 3.67026786e-05 5.19828550e-03 1.51293770e-05 1.51293770e-05 3.84041473e-06 3.66361963e-04
3.53802784e-06 1.32298946e-05 1.32298946e-05 1.32621405e-05 1.32298946e-05 3.09361567e-05 4.48496643e-03 1.32298946e-05 1.32298946e-05 3.53802784e-06 2.61042881e-04
3.22759937e-06 1.15426778e-05 1.15426778e-05 1.15693503e-05 1.15426778e-05 2.60699721e-05 3.86676879e-03 1.15426778e-05 1.15426778e-05 3.22759937e-06 1.86101823e-04
2.92305478e-06 1.00522007e-05 1.00522007e-05 1.00741757e-05 1.00522007e-05 2.19671793e-05 3.33144708e-03 1.00522007e-05 1.00522007e-05 2.92305478e-06 1.32872206e-04
2.63273023e-06 8.74110643e-06 8.74110643e-06 8.75918005e-06 8.74110643e-06 1.85101006e-05 2.86825268e-03 8.74110643e-06 8.74110643e-06 2.63273023e-06 9.51070851e-05
2.36126755e-06 7.59165563e-06 7.59165563e-06 7.60654448e-06 7.59165563e-06 1.55984155e-05 2.46777455e-03 7.59165563e-06 7.59165563e-06 2.36126755e-06 6.83261109e-05
2.11084830e-06 6.58658683e-06 6.58658683e-06 6.59884824e-06 6.58658683e-06 1.31468515e-05 2.12178802e-03 6.58658683e-06 6.58658683e-06 2.11084830e-06 4.93265096e-05
1.88209351e-06 5.70964970e-06 5.70964970e-06 5.71975341e-06 5.70964970e-06 1.10828752e-05 1.82309546e-03 5.70964970e-06 5.70964970e-06 1.88209351e-06 3.58296508e-05
1.67460510e-06 4.94582799e-06 4.94582799e-06 4.95414026e-06 4.94582799e-06 9.34541843e-06 1.56543084e-03 4.94582799e-06 4.94582799e-06 1.67460510e-06 2.62191791e-05
1.48741169e-06 4.28145899e-06 4.28145899e-06 4.28830627e-06 4.28145899e-06 7.88264898e-06 1.34331632e-03 4.28145899e-06 4.28145899e-06 1.48741169e-06 1.93518380e-05
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.49167535e-07 3.06640269e-19 1.98670404e-04 3.37660576e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.08160255e-02
0.00000000e+00 1.43702046e-05 1.43702046e-05 1.46537574e-05 1.43702046e-05 1.74795079e-04 2.89896997e-02 1.43702046e-05 1.43702046e-05 0.00000000e+00 2.24685506e-02
0.00000000e+00 2.47435185e-05 2.47435185e-05 2.49734961e-05 2.47435185e-05 1.54079319e-04 2.48794364e-02 2.47435185e-05 2.47435185e-05 0.00000000e+00 1.62944688e-02
0.00000000e+00 2.98734891e-05 2.98734891e-05 3.00603156e-05 2.98734891e-05 1.34321126e-04 2.13612481e-02 2.98734891e-05 2.98734891e-05 0.00000000e+00 1.17690984e-02
0.00000000e+00 3.16653910e-05 3.16653910e-05 3.18174703e-05 3.16653910e-05 1.16145140e-04 1.83471359e-02 3.16653910e-05 3.16653910e-05 0.00000000e+00 8.46997876e-03
0.00000000e+00 3.14009087e-05 3.14009087e-05 3.15248671e-05 3.14009087e-05 9.98244900e-05 1.57627568e-02 3.14009087e-05 3.14009087e-05 0.00000000e+00 6.07598978e-03
0.00000000e+00 2.99274684e-05 2.99274684e-05 3.00285583e-05 2.99274684e-05 8.54157403e-05 1.35453237e-02 2.99274684e-05 2.99274684e-05 0.00000000e+00 4.34613982e-03
1.05992511e-06 2.68200237e-05 2.68200237e-05 2.69035784e-05 2.68200237e-05 7.23744926e-05 1.17224726e-02 2.68200237e-05 2.68200237e-05 1.05992511e-06 3.12664454e-03
2.30183634e-06 2.44378245e-05 2.44378245e-05 2.45066723e-05 2.44378245e-05 6.17293429e-05 1.01291142e-02 2.44378245e-05 2.44378245e-05 2.30183634e-06 2.23756222e-03
2.98929637e-06 2.19968784e-05 2.19968784e-05 2.20535243e-05 2.19968784e-05 5.25122199e-05 8.74537004e-03 2.19968784e-05 2.19968784e-05 2.98929637e-06 1.59545125e-03
3.30723269e-06 1.96166993e-05 1.96166993e-05 1.96633252e-05 1.96166993e-05 4.45783167e-05 7.54466245e-03 1.96166993e-05 1.96166993e-05 3.30723269e-06 1.13394460e-03
3.38610870e-06 1.73704180e-05 1.73704180e-05 1.74087207e-05 1.73704180e-05 3.77818572e-05 6.50381594e-03 1.73704180e-05 1.73704180e-05 3.38610870e-06 8.03714254e-04
3.31507100e-06 1.52972259e-05 1.52972259e-05 1.53287408e-05 1.52972259e-05 3.19822364e-05 5.60231354e-03 1.52972259e-05 1.52972259e-05 3.31507100e-06 5.68385619e-04
3.15440992e-06 1.34139310e-05 1.34139310e-05 1.34398701e-05 1.34139310e-05 2.70481427e-05 4.82218371e-03 1.34139310e-05 1.34139310e-05 3.15440992e-06 4.01300365e-04
2.94439175e-06 1.17229574e-05 1.17229574e-05 1.17442906e-05 1.17229574e-05 2.28604660e-05 4.14765285e-03 1.17229574e-05 1.17229574e-05 2.94439175e-06 2.83053427e-04
2.71149703e-06 1.02177599e-05 1.02177599e-05 1.02353758e-05 1.02177599e-05 1.93127023e-05 3.56491101e-03 1.02177599e-05 1.02177599e-05 2.71149703e-06 1.99602112e-04
2.47274378e-06 8.88694443e-06 8.88694443e-06 8.90140894e-06 8.88694443e-06 1.63114383e-05 3.06186940e-03 8.88694443e-06 8.88694443e-06 2.47274378e-06 1.40842275e-04
2.23876625e-06 7.71615979e-06 7.71615979e-06 7.72803038e-06 7.71615979e-06 1.37750588e-05 2.62798269e-03 7.71615979e-06 7.71615979e-06 2.23876625e-06 9.95392402e-05
2.01590779e-06 6.69031111e-06 6.69031111e-06 6.70006455e-06 6.69031111e-06 1.16332613e-05 2.25403075e-03 6.69031111e-06 6.69031111e-06 2.01590779e-06 7.05369346e-05
1.80762698e-06 5.79423896e-06 5.79423896e-06 5.80224697e-06 5.79423896e-06 9.82544041e-06 1.93198133e-03 5.79423896e-06 5.79423896e-06 1.80762698e-06 5.01791515e-05
1.61554803e-06 5.01343843e-06 5.01343843e-06 5.02001614e-06 5.01343843e-06 8.30004101e-06 1.65483654e-03 5.01343843e-06 5.01343843e-06 1.61554803e-06 3.58816735e-05
1.44009114e-06 4.33442276e-06 4.33442276e-06 4.33982069e-06 4.33442276e-06 7.01309587e-06 1.41651965e-03 4.33442276e-06 4.33442276e-06 1.44009114e-06 2.58253666e-05
1.28094116e-06 3.74482846e-06 3.74482846e-06 3.74926478e-06 3.74482846e-06 5.92737707e-06 1.21172971e-03 3.74482846e-06 3.74482846e-06 1.28094116e-06 1.87337988e-05
1.13733851e-06 3.23354451e-06 3.23354451e-06 3.23718084e-06 3.23354451e-06 5.01131319e-06 1.03588494e-03 3.23354451e-06 3.23354451e-06 1.13733851e-06 1.37138877e-05
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93976077e-07 2.00026606e-19 1.04024987e-04 2.81205700e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.74779626e-02
0.00000000e+00 1.14470533e-05 1.14470533e-05 1.16040768e-05 1.14470533e-05 9.49578026e-05 2.40364013e-02 1.14470533e-05 1.14470533e-05 0.00000000e+00 1.97751200e-02
0.00000000e+00 1.98450631e-05 1.98450631e-05 1.99719119e-05 1.98450631e-05 8.67647023e-05 2.05367864e-02 1.98450631e-05 1.98450631e-05 0.00000000e+00 1.41576150e-02
0.00000000e+00 2.39006970e-05 2.39006970e-05 2.40033567e-05 2.39006970e-05 7.76202775e-05 1.75551441e-02 2.39006970e-05 2.39006970e-05 0.00000000e+00 1.00978813e-02
0.00000000e+00 2.52297798e-05 2.52297798e-05 2.53130064e-05 2.52297798e-05 6.84241948e-05 1.50125935e-02 2.52297798e-05 2.52297798e-05 0.00000000e+00 7.17818736e-03
0.00000000e+00 2.49064672e-05 2.49064672e-05 2.49741144e-05 2.49064672e-05 5.96890150e-05 1.28423895e-02 2.49064672e-05 2.49064672e-05 0.00000000e+00 5.08736425e-03
0.00000000e+00 2.36311741e-05 2.36311741e-05 2.36861938e-05 2.36311741e-05 5.16767172e-05 1.09887743e-02 2.36311741e-05 2.36311741e-05 0.00000000e+00 3.59587890e-03
7.29709882e-07 2.09843239e-05 2.09843239e-05 2.10295860e-05 2.09843239e-05 4.38907301e-05 9.47216524e-03 2.09843239e-05 2.09843239e-05 7.29709882e-07 2.55833492e-03
1.70208542e-06 1.90321488e-05 1.90321488e-05 1.90693753e-05 1.90321488e-05 3.76830955e-05 8.15165099e-03 1.90321488e-05 1.90321488e-05 1.70208542e-06 1.81046853e-03
2.23969613e-06 1.70566867e-05 1.70566867e-05 1.70871895e-05 1.70566867e-05 3.22371273e-05 7.00961875e-03 1.70566867e-05 1.70566867e-05 2.23969613e-06 1.27661327e-03
2.48908059e-06 1.51483799e-05 1.51483799e-05 1.51734708e-05 1.51483799e-05 2.75000197e-05 6.02287986e-03 1.51483799e-05 1.51483799e-05 2.48908059e-06 8.97313393e-04
2.55317733e-06 1.33614280e-05 1.33614280e-05 1.33819271e-05 1.33614280e-05 2.34081434e-05 5.17108278e-03 1.33614280e-05 1.33614280e-05 2.55317733e-06 6.29000018e-04
2.50173267e-06 1.17232179e-05 1.17232179e-05 1.17400272e-05 1.17232179e-05 1.98924572e-05 4.43641784e-03 1.17232179e-05 1.17232179e-05 2.50173267e-06 4.39951117e-04
2.38152565e-06 1.02438352e-05 1.02438352e-05 1.02576927e-05 1.02438352e-05 1.68844119e-05 3.80332209e-03 1.02438352e-05 1.02438352e-05 2.38152565e-06 3.07228141e-04
2.22359200e-06 8.92262402e-06 8.92262402e-06 8.93393955e-06 8.92262402e-06 1.43188203e-05 3.25820050e-03 8.92262402e-06 8.92262402e-06 2.22359200e-06 2.14344032e-04
2.04816027e-06 7.75221275e-06 7.75221275e-06 7.76149477e-06 7.75221275e-06 1.21359068e-05 2.78921274e-03 7.75221275e-06 7.75221275e-06 2.04816027e-06 1.49515880e-04
1.86820233e-06 6.72192547e-06 6.72192547e-06 6.72952656e-06 6.72192547e-06 1.02820457e-05 2.38606006e-03 6.72192547e-06 6.72192547e-06 1.86820233e-06 1.04369372e-04
1.69176205e-06 5.81927410e-06 5.81927410e-06 5.82549764e-06 5.81927410e-06 8.70959686e-06 2.03975562e-03 5.81927410e-06 5.81927410e-06 1.69176205e-06 7.29801719e-05
1.52360342e-06 5.03135237e-06 5.03135237e-06 5.03645256e-06 5.03135237e-06 7.37723410e-06 1.74252615e-03 5.03135237e-06 5.03135237e-06 1.52360342e-06 5.11770299e-05
1.36635854e-06 4.34554921e-06 4.34554921e-06 4.34973104e-06 4.34554921e-06 6.24896909e-06 1.48760692e-03 4.34554921e-06 4.34554921e-06 1.36635854e-06 3.60355378e-05
1.22124916e-06 3.74997511e-06 3.74997511e-06 3.75339436e-06 3.74997511e-06 5.29393829e-06 1.26913518e-03 3.74997511e-06 3.74997511e-06 1.22124916e-06 2.55131601e-05
1.08858686e-06 3.23367532e-06 3.23367532e-06 3.23647140e-06 3.23367532e-06 4.48569780e-06 1.08204353e-03 3.23367532e-06 3.23367532e-06 1.08858686e-06 1.81884038e-05
9.68158455e-07 2.78672005e-06 2.78672005e-06 2.78900775e-06 2.78672005e-06 3.80171496e-06 9.21936972e-04 2.78672005e-06 2.78672005e-06 9.68158455e-07 1.30750958e-05
8.59414564e-07 2.40024547e-06 2.40024547e-06 2.40211500e-06 2.40024547e-06 3.22285176e-06 7.85015769e-04 2.40024547e-06 2.40024547e-06 8.59414564e-07 9.49069647e-06
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.04395196e-07 1.12739724e-20 5.07634471e-05 2.30859177e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.41593679e-02
0.00000000e+00 8.89755793e-06 8.89755793e-06 8.98174358e-06 8.89755793e-06 4.94076589e-05 1.96412106e-02 8.89755793e-06 8.89755793e-06 0.00000000e+00 1.71487498e-02
0.00000000e+00 1.55819983e-05 1.55819983e-05 1.56497960e-05 1.55819983e-05 4.78414065e-05 1.67025325e-02 1.55819983e-05 1.55819983e-05 0.00000000e+00 1.21112536e-02
0.00000000e+00 1.87354662e-05 1.87354662e-05 1.87901203e-05 1.87354662e-05 4.44727327e-05 1.42112363e-02 1.87354662e-05 1.87354662e-05 0.00000000e+00 8.52412969e-03
0.00000000e+00 1.97026029e-05 1.97026029e-05 1.97467754e-05 1.97026029e-05 4.02721018e-05 1.20971117e-02 1.97026029e-05 1.97026029e-05 0.00000000e+00 5.98094945e-03
0.00000000e+00 1.93666922e-05 1.93666922e-05 1.94024628e-05 1.93666922e-05 3.58316416e-05 1.03012621e-02 1.93666922e-05 1.93666922e-05 0.00000000e+00 4.18495013e-03
3.61119831e-20 1.82954881e-05 1.82954881e-05 1.83244373e-05 1.82954881e-05 3.14933355e-05 8.77469014e-03 1.82954881e-05 1.82954881e-05 3.61119831e-20 2.92101741e-03
4.71685036e-07 1.60837015e-05 1.60837015e-05 1.61074099e-05 1.60837015e-05 2.68062246e-05 7.53192030e-03 1.60837015e-05 1.60837015e-05 4.71685036e-07 2.05399673e-03
1.22288805e-06 1.45203607e-05 1.45203607e-05 1.45398265e-05 1.45203607e-05 2.32027960e-05 6.45419425e-03 1.45203607e-05 1.45203607e-05 1.22288805e-06 1.43648002e-03
1.63926595e-06 1.29572694e-05 1.29572694e-05 1.29731582e-05 1.29572694e-05 1.99852737e-05 5.52628872e-03 1.29572694e-05 1.29572694e-05 1.63926595e-06 1.00105222e-03
1.83445686e-06 1.14609777e-05 1.14609777e-05 1.14739549e-05 1.14609777e-05 1.71480843e-05 4.72812225e-03 1.14609777e-05 1.14609777e-05 1.83445686e-06 6.95437513e-04
1.88814601e-06 1.00703339e-05 1.00703339e-05 1.00809819e-05 1.00703339e-05 1.46710962e-05 4.04215895e-03 1.00703339e-05 1.00703339e-05 1.88814601e-06 4.81838058e-04
1.85387280e-06 8.80380573e-06 8.80380573e-06 8.81245722e-06 8.80380573e-06 1.25245286e-05 3.45314225e-03 8.80380573e-06 8.80380573e-06 1.85387280e-06 3.33128935e-04
1.76729136e-06 7.66657574e-06 7.66657574e-06 7.67367163e-06 7.66657574e-06 1.06747735e-05 2.94779543e-03 7.66657574e-06 7.66657574e-06 1.76729136e-06 2.29957425e-04
1.65191875e-06 6.65613167e-06 6.65613167e-06 6.66192983e-06 6.65613167e-06 9.08755795e-06 2.51458873e-03 6.65613167e-06 6.65613167e-06 1.65191875e-06 1.58599274e-04
1.52302819e-06 5.76523621e-06 5.76523621e-06 5.76997789e-06 5.76523621e-06 7.72988135e-06 2.14352301e-03 5.76523621e-06 5.76523621e-06 1.52302819e-06 1.09373962e-04
1.39035261e-06 4.98431449e-06 4.98431449e-06 4.98818270e-06 4.98431449e-06 6.57136371e-06 1.82593016e-03 4.98431449e-06 4.98431449e-06 1.39035261e-06 7.54887389e-05
1.25993972e-06 4.30281835e-06 4.30281835e-06 4.30597116e-06 4.30281835e-06 5.58447831e-06 1.55433161e-03 4.30281835e-06 4.30281835e-06 1.25993972e-06 5.21985961e-05
1.13539155e-06 3.71009149e-06 3.71009149e-06 3.71267030e-06 3.71009149e-06 4.74485124e-06 1.32223045e-03 3.71009149e-06 3.71009149e-06 1.13539155e-06 3.62042379e-05
1.01869626e-06 3.19593513e-06 3.19593513e-06 3.19803977e-06 3.19593513e-06 4.03112830e-06 1.12403647e-03 3.19593513e-06 3.19593513e-06 1.01869626e-06 2.52209223e-05
9.10802205e-07 2.75084094e-06 2.75084094e-06 2.75255460e-06 2.75084094e-06 3.42477535e-06 9.54924802e-04 2.75084094e-06 2.75084094e-06 9.10802205e-07 1.76723313e-05
8.12008017e-07 2.36614081e-06 2.36614081e-06 2.36754668e-06 2.36614081e-06 2.90981206e-06 8.10722772e-04 2.36614081e-06 2.36614081e-06 8.12008017e-07 1.24742834e-05
7.22178935e-07 2.03407335e-06 2.03407335e-06 2.03522133e-06 2.03407335e-06 2.47254582e-06 6.87855814e-04 2.03407335e-06 2.03407335e-06 7.22178935e-07 8.88366563e-06
6.40947271e-07 1.74772568e-06 1.74772568e-06 1.74865738e-06 1.74772568e-06 2.10125549e-06 5.83240171e-04 1.74772568e-06 1.74772568e-06 6.40947271e-07 6.39232778e-06
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.42131135e-08 0.00000000e+00 2.28327249e-05 1.86445385e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.08899667e-02
0.00000000e+00 6.71518967e-06 6.71518967e-06 6.75873803e-06 6.71518967e-06 2.48248453e-05 1.57841511e-02 6.71518967e-06 6.71518967e-06 0.00000000e+00 1.46129608e-02
0.00000000e+00 1.19350023e-05 1.19350023e-05 1.19699355e-05 1.19350023e-05 2.62638567e-05 1.33554502e-02 1.19350023e-05 1.19350023e-05 0.00000000e+00 1.01722260e-02
0.00000000e+00 1.43432833e-05 1.43432833e-05 1.43713817e-05 1.43432833e-05 2.57029004e-05 1.13073017e-02 1.43432833e-05 1.43432833e-05 0.00000000e+00 7.05896944e-03
0.00000000e+00 1.50346906e-05 1.50346906e-05 1.50573043e-05 1.50346906e-05 2.40569900e-05 9.57810851e-03 1.50346906e-05 1.50346906e-05 0.00000000e+00 4.88489272e-03
0.00000000e+00 1.47199543e-05 1.47199543e-05 1.47380959e-05 1.47199543e-05 2.18975447e-05 8.11677867e-03 1.47199543e-05 1.47199543e-05 0.00000000e+00 3.37193094e-03
0.00000000e+00 1.38492402e-05 1.38492402e-05 1.38639222e-05 1.38492402e-05 1.95678212e-05 6.88080170e-03 1.38492402e-05 1.38492402e-05 0.00000000e+00 2.32233186e-03
2.76809293e-07 1.20398863e-05 1.20398863e-05 1.20519526e-05 1.20398863e-05 1.66608561e-05 5.87995720e-03 1.20398863e-05 1.20398863e-05 2.76809293e-07 1.61290109e-03
8.48859782e-07 1.08205996e-05 1.08205996e-05 1.08303876e-05 1.08205996e-05 1.45411537e-05 5.01572344e-03 1.08205996e-05 1.08205996e-05 8.48859782e-07 1.11395549e-03
1.16811881e-06 9.61540433e-06 9.61540433e-06 9.62333603e-06 9.61540433e-06 1.26100399e-05 4.27513969e-03 9.61540433e-06 9.61540433e-06 1.16811881e-06 7.66681548e-04
1.32061825e-06 8.47163750e-06 8.47163750e-06 8.47813474e-06 8.47163750e-06 1.08812686e-05 3.64110219e-03 8.47163750e-06 8.47163750e-06 1.32061825e-06 5.26056802e-04
1.36669800e-06 7.41634278e-06 7.41634278e-06 7.42164183e-06 7.41634278e-06 9.35483982e-06 3.09876010e-03 7.41634278e-06 7.41634278e-06 1.36669800e-06 3.60012740e-04
1.34662407e-06 6.46117302e-06 6.46117302e-06 6.46548482e-06 6.46117302e-06 8.02013860e-06 2.63525397e-03 6.46117302e-06 6.46117302e-06 1.34662407e-06 2.45864726e-04
1.28707732e-06 5.60827145e-06 5.60827145e-06 5.61178164e-06 5.60827145e-06 6.86171501e-06 2.23944568e-03 5.60827145e-06 5.60827145e-06 1.28707732e-06 1.67658245e-04
1.20555809e-06 4.85414475e-06 4.85414475e-06 4.85700523e-06 4.85414475e-06 5.86167212e-06 1.90172436e-03 4.85414475e-06 4.85414475e-06 1.20555809e-06 1.14235769e-04
1.11344077e-06 4.19217757e-06 4.19217757e-06 4.19450645e-06 4.19217757e-06 5.00182610e-06 1.61379551e-03 4.19217757e-06 4.19217757e-06 1.11344077e-06 7.78363918e-05
1.01794826e-06 3.61423569e-06 3.61423569e-06 3.61613423e-06 3.61423569e-06 4.26471036e-06 1.36851216e-03 3.61423569e-06 3.61423569e-06 1.01794826e-06 5.30847037e-05
9.23620196e-07 3.11172926e-06 3.11172926e-06 3.11327341e-06 3.11172926e-06 3.63419149e-06 1.15971460e-03 3.11172926e-06 3.11172926e-06 9.23620196e-07 3.62775332e-05
8.33167689e-07 2.67616125e-06 2.67616125e-06 2.67741851e-06 2.67616125e-06 3.09569712e-06 9.82112204e-04 2.67616125e-06 2.67616125e-06 8.33167689e-07 2.48730261e-05
7.48121390e-07 2.29951558e-06 2.29951558e-06 2.30053658e-06 2.29951558e-06 2.63631716e-06 8.31156921e-04 2.29951558e-06 2.29951558e-06 7.48121390e-07 1.71338044e-05
6.69252528e-07 1.97442591e-06 1.97442591e-06 1.97525284e-06 1.97442591e-06 2.24474472e-06 7.02943654e-04 1.97442591e-06 1.97442591e-06 6.69252528e-07 1.18763584e-05
