PdfType: central
Format: lhagrid1
---
1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.500000e-01 7.000000e-01 7.500000e-01 8.000000e-01 9.000000e-01 1.000000e+00
1.118034e+00 1.224745e+00 1.414214e+00 1.581139e+00 1.788854e+00 2.000000e+00 2.236068e+00 2.529822e+00 2.828427e+00 3.162278e+00 3.464102e+00 4.242641e+00 5.099020e+00 6.324555e+00 8.000000e+00 1.000000e+01 1.264911e+01 1.549193e+01 2.000000e+01 2.529822e+01 3.162278e+01 4.242641e+01 5.656854e+01 7.483315e+01 1.000000e+02 1.341641e+02 1.788854e+02 2.366432e+02 3.162278e+02 4.242641e+02 5.656854e+02 7.483315e+02 1.000000e+03 1.341641e+03 1.788854e+03 2.366432e+03 3.162278e+03
3.00000000e-05 4.00000000e-05 8.20000000e-04 2.93000000e-03 2.40000000e-04 2.75500000e-02 1.21680000e-01 8.20000000e-04 4.00000000e-05 3.00000000e-05 4.68000000e-03
3.00000000e-05 4.00000000e-05 7.70000000e-04 2.75000000e-03 2.20000000e-04 2.59800000e-02 1.15450000e-01 7.70000000e-04 4.00000000e-05 3.00000000e-05 4.39000000e-03
3.00000000e-05 4.00000000e-05 7.20000000e-04 2.59000000e-03 2.10000000e-04 2.46100000e-02 1.09930000e-01 7.20000000e-04 4.00000000e-05 3.00000000e-05 4.14000000e-03
3.00000000e-05 4.00000000e-05 6.80000000e-04 2.44000000e-03 2.00000000e-04 2.33100000e-02 1.04690000e-01 6.80000000e-04 4.00000000e-05 3.00000000e-05 3.91000000e-03
3.00000000e-05 4.00000000e-05 6.50000000e-04 2.30000000e-03 1.80000000e-04 2.21100000e-02 9.98300000e-02 6.50000000e-04 4.00000000e-05 3.00000000e-05 3.69000000e-03
3.00000000e-05 4.00000000e-05 6.10000000e-04 2.18000000e-03 1.70000000e-04 2.10400000e-02 9.54500000e-02 6.10000000e-04 4.00000000e-05 3.00000000e-05 3.50000000e-03
3.00000000e-05 4.00000000e-05 5.80000000e-04 2.08000000e-03 1.60000000e-04 2.00800000e-02 9.15300000e-02 5.80000000e-04 4.00000000e-05 3.00000000e-05 3.33000000e-03
3.00000000e-05 4.00000000e-05 5.50000000e-04 1.97000000e-03 1.50000000e-04 1.91600000e-02 8.77400000e-02 5.50000000e-04 4.00000000e-05 3.00000000e-05 3.17000000e-03
3.00000000e-05 4.00000000e-05 5.30000000e-04 1.88000000e-03 1.50000000e-04 1.83100000e-02 8.41900000e-02 5.30000000e-04 4.00000000e-05 3.00000000e-05 3.02000000e-03
3.00000000e-05 4.00000000e-05 5.00000000e-04 1.79000000e-03 1.40000000e-04 1.75400000e-02 8.09600000e-02 5.00000000e-04 4.00000000e-05 3.00000000e-05 2.88000000e-03
3.00000000e-05 4.00000000e-05 4.80000000e-04 1.72000000e-03 1.30000000e-04 1.68300000e-02 7.80300000e-02 4.80000000e-04 4.00000000e-05 3.00000000e-05 2.76000000e-03
3.00000000e-05 4.00000000e-05 4.60000000e-04 1.64000000e-03 1.30000000e-04 1.61600000e-02 7.51700000e-02 4.60000000e-04 4.00000000e-05 3.00000000e-05 2.64000000e-03
3.00000000e-05 3.00000000e-05 4.40000000e-04 1.57000000e-03 1.20000000e-04 1.55200000e-02 7.24700000e-02 4.40000000e-04 3.00000000e-05 3.00000000e-05 2.53000000e-03
3.00000000e-05 3.00000000e-05 4.20000000e-04 1.51000000e-03 1.20000000e-04 1.49400000e-02 6.99900000e-02 4.20000000e-04 3.00000000e-05 3.00000000e-05 2.42000000e-03
3.00000000e-05 3.00000000e-05 4.10000000e-04 1.45000000e-03 1.10000000e-04 1.44000000e-02 6.77200000e-02 4.10000000e-04 3.00000000e-05 3.00000000e-05 2.33000000e-03
2.00000000e-05 3.00000000e-05 3.90000000e-04 1.39000000e-03 1.10000000e-04 1.38900000e-02 6.55000000e-02 3.90000000e-04 3.00000000e-05 2.00000000e-05 2.24000000e-03
0.00000000e+00 0.00000000e+00 2.30000000e-03 8.57000000e-03 6.10000000e-04 7.60300000e-02 3.08940000e-01 2.30000000e-03 0.00000000e+00 0.00000000e+00 1.29700000e-02
0.00000000e+00 0.00000000e+00 2.16000000e-03 8.04000000e-03 5.70000000e-04 7.18100000e-02 2.93950000e-01 2.16000000e-03 0.00000000e+00 0.00000000e+00 1.20500000e-02
0.00000000e+00 0.00000000e+00 1.97000000e-03 7.33000000e-03 5.00000000e-04 6.60500000e-02 2.73300000e-01 1.97000000e-03 0.00000000e+00 0.00000000e+00 1.09100000e-02
0.00000000e+00 2.01783420e-21 1.84000000e-03 6.86000000e-03 4.60000000e-04 6.21900000e-02 2.59310000e-01 1.84000000e-03 2.01783420e-21 0.00000000e+00 1.01500000e-02
0.00000000e+00 1.00000000e-05 1.72000000e-03 6.40000000e-03 4.20000000e-04 5.84100000e-02 2.45450000e-01 1.72000000e-03 1.00000000e-05 0.00000000e+00 9.44000000e-03
0.00000000e+00 1.00000000e-05 1.62000000e-03 6.04000000e-03 3.90000000e-04 5.53700000e-02 2.34170000e-01 1.62000000e-03 1.00000000e-05 0.00000000e+00 8.90000000e-03
0.00000000e+00 2.00000000e-05 1.53000000e-03 5.71000000e-03 3.70000000e-04 5.26200000e-02 2.23890000e-01 1.53000000e-03 2.00000000e-05 0.00000000e+00 8.42000000e-03
0.00000000e+00 2.00000000e-05 1.44000000e-03 5.38000000e-03 3.40000000e-04 4.98600000e-02 2.13530000e-01 1.44000000e-03 2.00000000e-05 0.00000000e+00 7.95000000e-03
0.00000000e+00 2.00000000e-05 1.37000000e-03 5.11000000e-03 3.20000000e-04 4.76000000e-02 2.04960000e-01 1.37000000e-03 2.00000000e-05 0.00000000e+00 7.58000000e-03
0.00000000e+00 2.00000000e-05 1.31000000e-03 4.87000000e-03 3.00000000e-04 4.55200000e-02 1.97050000e-01 1.31000000e-03 2.00000000e-05 0.00000000e+00 7.24000000e-03
0.00000000e+00 2.00000000e-05 1.26000000e-03 4.68000000e-03 2.90000000e-04 4.39600000e-02 1.91020000e-01 1.26000000e-03 2.00000000e-05 0.00000000e+00 6.98000000e-03
0.00000000e+00 3.00000000e-05 1.16000000e-03 4.31000000e-03 2.60000000e-04 4.08100000e-02 1.78850000e-01 1.16000000e-03 3.00000000e-05 0.00000000e+00 6.48000000e-03
-4.65868121e-21 3.00000000e-05 1.08000000e-03 4.02000000e-03 2.40000000e-04 3.83000000e-02 1.69040000e-01 1.08000000e-03 3.00000000e-05 -4.65868121e-21 6.06000000e-03
1.00000000e-05 3.00000000e-05 1.00000000e-03 3.72000000e-03 2.20000000e-04 3.56900000e-02 1.58750000e-01 1.00000000e-03 3.00000000e-05 1.00000000e-05 5.62000000e-03
1.00000000e-05 3.00000000e-05 9.30000000e-04 3.44000000e-03 2.00000000e-04 3.31900000e-02 1.48790000e-01 9.30000000e-04 3.00000000e-05 1.00000000e-05 5.21000000e-03
1.00000000e-05 3.00000000e-05 8.60000000e-04 3.20000000e-03 1.90000000e-04 3.10900000e-02 1.40340000e-01 8.60000000e-04 3.00000000e-05 1.00000000e-05 4.86000000e-03
1.00000000e-05 3.00000000e-05 8.10000000e-04 2.98000000e-03 1.70000000e-04 2.91100000e-02 1.32350000e-01 8.10000000e-04 3.00000000e-05 1.00000000e-05 4.54000000e-03
1.00000000e-05 3.00000000e-05 7.60000000e-04 2.81000000e-03 1.60000000e-04 2.75800000e-02 1.26100000e-01 7.60000000e-04 3.00000000e-05 1.00000000e-05 4.29000000e-03
2.00000000e-05 3.00000000e-05 7.10000000e-04 2.62000000e-03 1.50000000e-04 2.58500000e-02 1.18960000e-01 7.10000000e-04 3.00000000e-05 2.00000000e-05 4.01000000e-03
2.00000000e-05 3.00000000e-05 6.70000000e-04 2.46000000e-03 1.40000000e-04 2.44100000e-02 1.13010000e-01 6.70000000e-04 3.00000000e-05 2.00000000e-05 3.78000000e-03
2.00000000e-05 3.00000000e-05 6.30000000e-04 2.32000000e-03 1.30000000e-04 2.31700000e-02 1.07830000e-01 6.30000000e-04 3.00000000e-05 2.00000000e-05 3.58000000e-03
2.00000000e-05 3.00000000e-05 5.90000000e-04 2.16000000e-03 1.20000000e-04 2.17000000e-02 1.01640000e-01 5.90000000e-04 3.00000000e-05 2.00000000e-05 3.35000000e-03
2.00000000e-05 3.00000000e-05 5.50000000e-04 2.02000000e-03 1.10000000e-04 2.04100000e-02 9.61800000e-02 5.50000000e-04 3.00000000e-05 2.00000000e-05 3.14000000e-03
2.00000000e-05 3.00000000e-05 5.20000000e-04 1.90000000e-03 1.10000000e-04 1.92800000e-02 9.13500000e-02 5.20000000e-04 3.00000000e-05 2.00000000e-05 2.96000000e-03
2.00000000e-05 3.00000000e-05 4.90000000e-04 1.79000000e-03 1.00000000e-04 1.82200000e-02 8.67900000e-02 4.90000000e-04 3.00000000e-05 2.00000000e-05 2.79000000e-03
2.00000000e-05 3.00000000e-05 4.60000000e-04 1.68000000e-03 9.00000000e-05 1.72400000e-02 8.25600000e-02 4.60000000e-04 3.00000000e-05 2.00000000e-05 2.63000000e-03
2.00000000e-05 3.00000000e-05 4.30000000e-04 1.59000000e-03 9.00000000e-05 1.63700000e-02 7.87700000e-02 4.30000000e-04 3.00000000e-05 2.00000000e-05 2.49000000e-03
2.00000000e-05 3.00000000e-05 4.10000000e-04 1.51000000e-03 8.00000000e-05 1.55800000e-02 7.53600000e-02 4.10000000e-04 3.00000000e-05 2.00000000e-05 2.37000000e-03
2.00000000e-05 2.00000000e-05 3.90000000e-04 1.43000000e-03 8.00000000e-05 1.48500000e-02 7.21000000e-02 3.90000000e-04 2.00000000e-05 2.00000000e-05 2.25000000e-03
2.00000000e-05 2.00000000e-05 3.70000000e-04 1.36000000e-03 8.00000000e-05 1.41600000e-02 6.90500000e-02 3.70000000e-04 2.00000000e-05 2.00000000e-05 2.14000000e-03
2.00000000e-05 2.00000000e-05 3.50000000e-04 1.29000000e-03 7.00000000e-05 1.35300000e-02 6.62600000e-02 3.50000000e-04 2.00000000e-05 2.00000000e-05 2.04000000e-03
2.00000000e-05 2.00000000e-05 3.40000000e-04 1.23000000e-03 7.00000000e-05 1.29700000e-02 6.37400000e-02 3.40000000e-04 2.00000000e-05 2.00000000e-05 1.95000000e-03
2.00000000e-05 2.00000000e-05 3.20000000e-04 1.18000000e-03 7.00000000e-05 1.24300000e-02 6.13100000e-02 3.20000000e-04 2.00000000e-05 2.00000000e-05 1.86000000e-03
2.00000000e-05 2.00000000e-05 3.10000000e-04 1.13000000e-03 6.00000000e-05 1.19100000e-02 5.90000000e-02 3.10000000e-04 2.00000000e-05 2.00000000e-05 1.78000000e-03
2.00000000e-05 2.00000000e-05 3.00000000e-04 1.08000000e-03 6.00000000e-05 1.14400000e-02 5.68900000e-02 3.00000000e-04 2.00000000e-05 2.00000000e-05 1.71000000e-03
2.00000000e-05 2.00000000e-05 2.80000000e-04 1.03000000e-03 6.00000000e-05 1.10200000e-02 5.49500000e-02 2.80000000e-04 2.00000000e-05 2.00000000e-05 1.64000000e-03
2.00000000e-05 2.00000000e-05 2.70000000e-04 9.90000000e-04 6.00000000e-05 1.06100000e-02 5.30600000e-02 2.70000000e-04 2.00000000e-05 2.00000000e-05 1.58000000e-03
0.00000000e+00 0.00000000e+00 1.73000000e-03 6.65000000e-03 2.80000000e-04 6.27100000e-02 2.70650000e-01 1.73000000e-03 0.00000000e+00 0.00000000e+00 8.18000000e-03
0.00000000e+00 0.00000000e+00 1.62000000e-03 6.21000000e-03 2.50000000e-04 5.90400000e-02 2.56750000e-01 1.62000000e-03 0.00000000e+00 0.00000000e+00 7.74000000e-03
0.00000000e+00 0.00000000e+00 1.47000000e-03 5.64000000e-03 2.20000000e-04 5.40700000e-02 2.37690000e-01 1.47000000e-03 0.00000000e+00 0.00000000e+00 7.15000000e-03
0.00000000e+00 2.01783420e-21 1.37000000e-03 5.25000000e-03 2.10000000e-04 5.07600000e-02 2.24820000e-01 1.37000000e-03 2.01783420e-21 0.00000000e+00 6.75000000e-03
0.00000000e+00 1.00000000e-05 1.28000000e-03 4.88000000e-03 1.90000000e-04 4.75200000e-02 2.12140000e-01 1.28000000e-03 1.00000000e-05 0.00000000e+00 6.36000000e-03
0.00000000e+00 1.00000000e-05 1.20000000e-03 4.59000000e-03 1.80000000e-04 4.49200000e-02 2.01840000e-01 1.20000000e-03 1.00000000e-05 0.00000000e+00 6.05000000e-03
0.00000000e+00 1.00000000e-05 1.13000000e-03 4.32000000e-03 1.70000000e-04 4.25800000e-02 1.92490000e-01 1.13000000e-03 1.00000000e-05 0.00000000e+00 5.77000000e-03
0.00000000e+00 1.00000000e-05 1.06000000e-03 4.06000000e-03 1.50000000e-04 4.02400000e-02 1.83100000e-01 1.06000000e-03 1.00000000e-05 0.00000000e+00 5.49000000e-03
0.00000000e+00 1.00000000e-05 1.01000000e-03 3.85000000e-03 1.50000000e-04 3.83300000e-02 1.75350000e-01 1.01000000e-03 1.00000000e-05 0.00000000e+00 5.26000000e-03
0.00000000e+00 1.00000000e-05 9.60000000e-04 3.65000000e-03 1.40000000e-04 3.65800000e-02 1.68210000e-01 9.60000000e-04 1.00000000e-05 0.00000000e+00 5.04000000e-03
0.00000000e+00 1.00000000e-05 9.20000000e-04 3.51000000e-03 1.30000000e-04 3.52500000e-02 1.62790000e-01 9.20000000e-04 1.00000000e-05 0.00000000e+00 4.88000000e-03
0.00000000e+00 2.00000000e-05 8.50000000e-04 3.22000000e-03 1.20000000e-04 3.26100000e-02 1.51870000e-01 8.50000000e-04 2.00000000e-05 0.00000000e+00 4.55000000e-03
0.00000000e+00 2.00000000e-05 7.90000000e-04 2.99000000e-03 1.10000000e-04 3.05100000e-02 1.43100000e-01 7.90000000e-04 2.00000000e-05 0.00000000e+00 4.27000000e-03
4.51861761e-21 2.00000000e-05 7.30000000e-04 2.76000000e-03 1.00000000e-04 2.83300000e-02 1.33950000e-01 7.30000000e-04 2.00000000e-05 4.51861761e-21 3.97000000e-03
1.00000000e-05 2.00000000e-05 6.70000000e-04 2.54000000e-03 1.00000000e-04 2.62600000e-02 1.25110000e-01 6.70000000e-04 2.00000000e-05 1.00000000e-05 3.69000000e-03
1.00000000e-05 2.00000000e-05 6.20000000e-04 2.35000000e-03 9.00000000e-05 2.45200000e-02 1.17640000e-01 6.20000000e-04 2.00000000e-05 1.00000000e-05 3.45000000e-03
1.00000000e-05 2.00000000e-05 5.80000000e-04 2.18000000e-03 8.00000000e-05 2.28900000e-02 1.10600000e-01 5.80000000e-04 2.00000000e-05 1.00000000e-05 3.22000000e-03
1.00000000e-05 2.00000000e-05 5.40000000e-04 2.05000000e-03 8.00000000e-05 2.16300000e-02 1.05120000e-01 5.40000000e-04 2.00000000e-05 1.00000000e-05 3.05000000e-03
1.00000000e-05 2.00000000e-05 5.10000000e-04 1.90000000e-03 7.00000000e-05 2.02100000e-02 9.88600000e-02 5.10000000e-04 2.00000000e-05 1.00000000e-05 2.85000000e-03
1.00000000e-05 2.00000000e-05 4.70000000e-04 1.78000000e-03 7.00000000e-05 1.90400000e-02 9.36700000e-02 4.70000000e-04 2.00000000e-05 1.00000000e-05 2.68000000e-03
1.00000000e-05 2.00000000e-05 4.50000000e-04 1.68000000e-03 7.00000000e-05 1.80300000e-02 8.91800000e-02 4.50000000e-04 2.00000000e-05 1.00000000e-05 2.54000000e-03
1.00000000e-05 2.00000000e-05 4.20000000e-04 1.56000000e-03 6.00000000e-05 1.68300000e-02 8.38100000e-02 4.20000000e-04 2.00000000e-05 1.00000000e-05 2.37000000e-03
1.00000000e-05 2.00000000e-05 3.90000000e-04 1.45000000e-03 6.00000000e-05 1.57900000e-02 7.90800000e-02 3.90000000e-04 2.00000000e-05 1.00000000e-05 2.22000000e-03
1.00000000e-05 2.00000000e-05 3.60000000e-04 1.36000000e-03 5.00000000e-05 1.48700000e-02 7.49200000e-02 3.60000000e-04 2.00000000e-05 1.00000000e-05 2.09000000e-03
1.00000000e-05 2.00000000e-05 3.40000000e-04 1.27000000e-03 5.00000000e-05 1.40100000e-02 7.09900000e-02 3.40000000e-04 2.00000000e-05 1.00000000e-05 1.97000000e-03
1.00000000e-05 2.00000000e-05 3.20000000e-04 1.20000000e-03 5.00000000e-05 1.32300000e-02 6.73800000e-02 3.20000000e-04 2.00000000e-05 1.00000000e-05 1.85000000e-03
1.00000000e-05 2.00000000e-05 3.00000000e-04 1.13000000e-03 5.00000000e-05 1.25300000e-02 6.41300000e-02 3.00000000e-04 2.00000000e-05 1.00000000e-05 1.75000000e-03
1.00000000e-05 2.00000000e-05 2.90000000e-04 1.07000000e-03 4.00000000e-05 1.19000000e-02 6.12300000e-02 2.90000000e-04 2.00000000e-05 1.00000000e-05 1.66000000e-03
1.00000000e-05 2.00000000e-05 2.70000000e-04 1.01000000e-03 4.00000000e-05 1.13200000e-02 5.84600000e-02 2.70000000e-04 2.00000000e-05 1.00000000e-05 1.58000000e-03
1.00000000e-05 2.00000000e-05 2.60000000e-04 9.60000000e-04 4.00000000e-05 1.07700000e-02 5.58600000e-02 2.60000000e-04 2.00000000e-05 1.00000000e-05 1.50000000e-03
1.00000000e-05 2.00000000e-05 2.50000000e-04 9.10000000e-04 4.00000000e-05 1.02700000e-02 5.35100000e-02 2.50000000e-04 2.00000000e-05 1.00000000e-05 1.43000000e-03
1.00000000e-05 1.00000000e-05 2.30000000e-04 8.60000000e-04 4.00000000e-05 9.83000000e-03 5.13700000e-02 2.30000000e-04 1.00000000e-05 1.00000000e-05 1.36000000e-03
1.00000000e-05 1.00000000e-05 2.20000000e-04 8.20000000e-04 4.00000000e-05 9.40000000e-03 4.93200000e-02 2.20000000e-04 1.00000000e-05 1.00000000e-05 1.30000000e-03
1.00000000e-05 1.00000000e-05 2.10000000e-04 7.90000000e-04 3.00000000e-05 8.99000000e-03 4.73800000e-02 2.10000000e-04 1.00000000e-05 1.00000000e-05 1.24000000e-03
1.00000000e-05 1.00000000e-05 2.00000000e-04 7.50000000e-04 3.00000000e-05 8.62000000e-03 4.56000000e-02 2.00000000e-04 1.00000000e-05 1.00000000e-05 1.19000000e-03
1.00000000e-05 1.00000000e-05 2.00000000e-04 7.20000000e-04 3.00000000e-05 8.29000000e-03 4.39800000e-02 2.00000000e-04 1.00000000e-05 1.00000000e-05 1.14000000e-03
1.00000000e-05 1.00000000e-05 1.90000000e-04 6.90000000e-04 3.00000000e-05 7.96000000e-03 4.24000000e-02 1.90000000e-04 1.00000000e-05 1.00000000e-05 1.09000000e-03
0.00000000e+00 0.00000000e+00 1.28000000e-03 5.02000000e-03 1.00000000e-04 5.09100000e-02 2.34110000e-01 1.28000000e-03 0.00000000e+00 0.00000000e+00 5.05000000e-03
0.00000000e+00 0.00000000e+00 1.19000000e-03 4.67000000e-03 1.00000000e-04 4.78000000e-02 2.21410000e-01 1.19000000e-03 0.00000000e+00 0.00000000e+00 4.88000000e-03
0.00000000e+00 0.00000000e+00 1.08000000e-03 4.21000000e-03 9.00000000e-05 4.35800000e-02 2.04060000e-01 1.08000000e-03 0.00000000e+00 0.00000000e+00 4.64000000e-03
0.00000000e+00 -1.17526258e-36 1.00000000e-03 3.91000000e-03 8.00000000e-05 4.07800000e-02 1.92420000e-01 1.00000000e-03 -1.17526258e-36 0.00000000e+00 4.45000000e-03
0.00000000e+00 0.00000000e+00 9.30000000e-04 3.62000000e-03 8.00000000e-05 3.80600000e-02 1.80970000e-01 9.30000000e-04 0.00000000e+00 0.00000000e+00 4.26000000e-03
0.00000000e+00 1.00000000e-05 8.70000000e-04 3.39000000e-03 7.00000000e-05 3.58600000e-02 1.71710000e-01 8.70000000e-04 1.00000000e-05 0.00000000e+00 4.09000000e-03
0.00000000e+00 1.00000000e-05 8.20000000e-04 3.19000000e-03 7.00000000e-05 3.39100000e-02 1.63330000e-01 8.20000000e-04 1.00000000e-05 0.00000000e+00 3.93000000e-03
0.00000000e+00 1.00000000e-05 7.70000000e-04 2.98000000e-03 7.00000000e-05 3.19600000e-02 1.54930000e-01 7.70000000e-04 1.00000000e-05 0.00000000e+00 3.76000000e-03
0.00000000e+00 1.00000000e-05 7.30000000e-04 2.82000000e-03 6.00000000e-05 3.03600000e-02 1.48030000e-01 7.30000000e-04 1.00000000e-05 0.00000000e+00 3.62000000e-03
0.00000000e+00 1.00000000e-05 6.90000000e-04 2.67000000e-03 6.00000000e-05 2.89100000e-02 1.41690000e-01 6.90000000e-04 1.00000000e-05 0.00000000e+00 3.49000000e-03
0.00000000e+00 1.00000000e-05 6.60000000e-04 2.56000000e-03 6.00000000e-05 2.78200000e-02 1.36890000e-01 6.60000000e-04 1.00000000e-05 0.00000000e+00 3.39000000e-03
0.00000000e+00 1.00000000e-05 6.00000000e-04 2.34000000e-03 5.00000000e-05 2.56300000e-02 1.27230000e-01 6.00000000e-04 1.00000000e-05 0.00000000e+00 3.17000000e-03
0.00000000e+00 1.00000000e-05 5.60000000e-04 2.16000000e-03 5.00000000e-05 2.39000000e-02 1.19510000e-01 5.60000000e-04 1.00000000e-05 0.00000000e+00 2.98000000e-03
0.00000000e+00 1.00000000e-05 5.20000000e-04 1.99000000e-03 5.00000000e-05 2.21200000e-02 1.11480000e-01 5.20000000e-04 1.00000000e-05 0.00000000e+00 2.78000000e-03
0.00000000e+00 1.00000000e-05 4.70000000e-04 1.82000000e-03 5.00000000e-05 2.04300000e-02 1.03750000e-01 4.70000000e-04 1.00000000e-05 0.00000000e+00 2.59000000e-03
0.00000000e+00 1.00000000e-05 4.40000000e-04 1.68000000e-03 4.00000000e-05 1.90100000e-02 9.72500000e-02 4.40000000e-04 1.00000000e-05 0.00000000e+00 2.42000000e-03
1.00000000e-05 1.00000000e-05 4.10000000e-04 1.55000000e-03 4.00000000e-05 1.76900000e-02 9.11500000e-02 4.10000000e-04 1.00000000e-05 1.00000000e-05 2.26000000e-03
1.00000000e-05 1.00000000e-05 3.80000000e-04 1.45000000e-03 4.00000000e-05 1.66800000e-02 8.64000000e-02 3.80000000e-04 1.00000000e-05 1.00000000e-05 2.14000000e-03
1.00000000e-05 1.00000000e-05 3.50000000e-04 1.34000000e-03 4.00000000e-05 1.55300000e-02 8.10100000e-02 3.50000000e-04 1.00000000e-05 1.00000000e-05 2.00000000e-03
1.00000000e-05 1.00000000e-05 3.30000000e-04 1.26000000e-03 4.00000000e-05 1.45900000e-02 7.65600000e-02 3.30000000e-04 1.00000000e-05 1.00000000e-05 1.88000000e-03
1.00000000e-05 1.00000000e-05 3.10000000e-04 1.18000000e-03 3.00000000e-05 1.37800000e-02 7.27000000e-02 3.10000000e-04 1.00000000e-05 1.00000000e-05 1.78000000e-03
1.00000000e-05 1.00000000e-05 2.90000000e-04 1.09000000e-03 3.00000000e-05 1.28200000e-02 6.81200000e-02 2.90000000e-04 1.00000000e-05 1.00000000e-05 1.65000000e-03
1.00000000e-05 1.00000000e-05 2.70000000e-04 1.01000000e-03 3.00000000e-05 1.19900000e-02 6.40900000e-02 2.70000000e-04 1.00000000e-05 1.00000000e-05 1.55000000e-03
1.00000000e-05 1.00000000e-05 2.50000000e-04 9.50000000e-04 3.00000000e-05 1.12700000e-02 6.05700000e-02 2.50000000e-04 1.00000000e-05 1.00000000e-05 1.45000000e-03
1.00000000e-05 1.00000000e-05 2.30000000e-04 8.80000000e-04 3.00000000e-05 1.05900000e-02 5.72400000e-02 2.30000000e-04 1.00000000e-05 1.00000000e-05 1.37000000e-03
1.00000000e-05 1.00000000e-05 2.20000000e-04 8.30000000e-04 3.00000000e-05 9.98000000e-03 5.41900000e-02 2.20000000e-04 1.00000000e-05 1.00000000e-05 1.29000000e-03
1.00000000e-05 1.00000000e-05 2.10000000e-04 7.80000000e-04 3.00000000e-05 9.43000000e-03 5.14600000e-02 2.10000000e-04 1.00000000e-05 1.00000000e-05 1.21000000e-03
1.00000000e-05 1.00000000e-05 2.00000000e-04 7.30000000e-04 3.00000000e-05 8.94000000e-03 4.90100000e-02 2.00000000e-04 1.00000000e-05 1.00000000e-05 1.15000000e-03
1.00000000e-05 1.00000000e-05 1.80000000e-04 6.90000000e-04 2.00000000e-05 8.47000000e-03 4.66900000e-02 1.80000000e-04 1.00000000e-05 1.00000000e-05 1.09000000e-03
1.00000000e-05 1.00000000e-05 1.70000000e-04 6.50000000e-04 2.00000000e-05 8.04000000e-03 4.45200000e-02 1.70000000e-04 1.00000000e-05 1.00000000e-05 1.03000000e-03
1.00000000e-05 1.00000000e-05 1.70000000e-04 6.20000000e-04 2.00000000e-05 7.65000000e-03 4.25600000e-02 1.70000000e-04 1.00000000e-05 1.00000000e-05 9.80000000e-04
1.00000000e-05 1.00000000e-05 1.60000000e-04 5.90000000e-04 2.00000000e-05 7.31000000e-03 4.07900000e-02 1.60000000e-04 1.00000000e-05 1.00000000e-05 9.30000000e-04
1.00000000e-05 1.00000000e-05 1.50000000e-04 5.60000000e-04 2.00000000e-05 6.97000000e-03 3.90800000e-02 1.50000000e-04 1.00000000e-05 1.00000000e-05 8.90000000e-04
1.00000000e-05 1.00000000e-05 1.40000000e-04 5.30000000e-04 2.00000000e-05 6.66000000e-03 3.74700000e-02 1.40000000e-04 1.00000000e-05 1.00000000e-05 8.50000000e-04
1.00000000e-05 1.00000000e-05 1.40000000e-04 5.10000000e-04 2.00000000e-05 6.38000000e-03 3.60100000e-02 1.40000000e-04 1.00000000e-05 1.00000000e-05 8.10000000e-04
1.00000000e-05 1.00000000e-05 1.30000000e-04 4.90000000e-04 2.00000000e-05 6.12000000e-03 3.46700000e-02 1.30000000e-04 1.00000000e-05 1.00000000e-05 7.80000000e-04
1.00000000e-05 1.00000000e-05 1.30000000e-04 4.60000000e-04 2.00000000e-05 5.87000000e-03 3.33600000e-02 1.30000000e-04 1.00000000e-05 1.00000000e-05 7.40000000e-04
0.00000000e+00 0.00000000e+00 6.60000000e-04 2.60000000e-03 2.00000000e-05 3.17800000e-02 1.67700000e-01 6.60000000e-04 0.00000000e+00 0.00000000e+00 1.81000000e-03
0.00000000e+00 0.00000000e+00 6.10000000e-04 2.41000000e-03 2.00000000e-05 2.96400000e-02 1.57600000e-01 6.10000000e-04 0.00000000e+00 0.00000000e+00 1.87000000e-03
0.00000000e+00 0.00000000e+00 5.40000000e-04 2.15000000e-03 2.00000000e-05 2.67700000e-02 1.43920000e-01 5.40000000e-04 0.00000000e+00 0.00000000e+00 1.91000000e-03
0.00000000e+00 0.00000000e+00 5.00000000e-04 1.98000000e-03 2.00000000e-05 2.48800000e-02 1.34810000e-01 5.00000000e-04 0.00000000e+00 0.00000000e+00 1.91000000e-03
0.00000000e+00 0.00000000e+00 4.60000000e-04 1.82000000e-03 2.00000000e-05 2.30500000e-02 1.25930000e-01 4.60000000e-04 0.00000000e+00 0.00000000e+00 1.88000000e-03
0.00000000e+00 0.00000000e+00 4.30000000e-04 1.69000000e-03 2.00000000e-05 2.16000000e-02 1.18790000e-01 4.30000000e-04 0.00000000e+00 0.00000000e+00 1.84000000e-03
0.00000000e+00 0.00000000e+00 4.00000000e-04 1.58000000e-03 2.00000000e-05 2.03000000e-02 1.12380000e-01 4.00000000e-04 0.00000000e+00 0.00000000e+00 1.79000000e-03
